co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,41,,3233,,,,0.08522756397724152,0.07173436135053635
0.00586564838886261,41,,3233,,,,,
,42,0.00022707883908879012,3266,,,0.051097024232149124,,
,42,0.00024108184152282774,3299,,,0.05035153403878212,,
,42,,3310,,,,0.08534767478704453,0.0727248564362526
0.006261711940169334,42,,3310,,,,,
,43,0.0002099826670018956,3332,,,0.06149699166417122,,
,43,0.00022124011593405157,3365,,,0.05336400493979454,,
,43,,3387,,,,0.07696757465600967,0.0700792521238327
0.006692522205412388,43,,3387,,,,,
,44,0.00021512873354367912,3398,,,0.07563303411006927,,
,44,0.00023747517843730748,3431,,,0.045191776007413864,,
,44,0.00019517578766681254,3464,,,0.07222792506217957,,
,44,,3464,,,,0.07887871563434601,0.0667143166065216
0.00708845304325223,44,,3464,,,,,
,45,0.00020490799215622246,3497,,,0.057701367884874344,,
,45,0.00019347718625795096,3530,,,0.06812936067581177,,
,45,,3541,,,,0.07547401636838913,0.06712208688259125
0.0074760327115654945,45,,3541,,,,,
,46,0.00019967816479038447,3563,,,0.07660697400569916,,
,46,0.00021139724412932992,3596,,,0.06024085730314255,,
,46,,3618,,,,0.07868412882089615,0.06530067324638367
0.007865828461945057,46,,3618,,,,,
,47,0.00019909709226340055,3629,,,0.0600387379527092,,
,47,0.0002166142949135974,3662,,,0.05174371227622032,,
,47,0.00021992175607010722,3695,,,0.0491873174905777,,
,47,,3695,,,,0.0781993493437767,0.06477867811918259
0.00826016254723072,47,,3695,,,,,
,48,0.00020341564959380776,3728,,,0.06446260213851929,,
,48,0.00021659446065314114,3761,,,0.047625087201595306,,
,48,,3772,,,,0.0837448313832283,0.06372139602899551
0.008647768758237362,48,,3772,,,,,
,49,0.00021632882999256253,3794,,,0.05938437581062317,,
,49,0.00018149378593079746,3827,,,0.05060980096459389,,
,49,,3849,,,,0.07792994379997253,0.06287999451160431
0.009035148657858372,49,,3849,,,,,
,50,0.00023560535919386894,3860,,,0.05960166081786156,,
,50,0.00019303723820485175,3893,,,0.05781460925936699,,
,50,0.00020718348969239742,3926,,,0.04278659448027611,,
,50,,3926,,,,0.0711204782128334,0.06271569430828094
0.009427117183804512,50,,3926,,,,,
,51,0.00021136477880645543,3959,,,0.058800891041755676,,
,51,0.0001969078293768689,3992,,,0.0589008592069149,,
,51,,4003,,,,0.071453757584095,0.06203705817461014
0.009809567593038082,51,,4003,,,,,
,52,0.00021224968077149242,4025,,,0.048086244612932205,,
,52,0.00021341505635064095,4058,,,0.04446500167250633,,
,52,,4080,,,,0.07602507621049881,0.062254566699266434
0.010202083736658096,52,,4080,,,,,
,53,0.00021974767150823027,4091,,,0.06584806740283966,,
,53,0.00021737850329373032,4124,,,0.049383096396923065,,
,53,0.0002275957231177017,4157,,,0.052220266312360764,,
,53,,4157,,,,0.07489228248596191,0.062334511429071426
0.010588379576802254,53,,4157,,,,,
,54,0.00020424350805114955,4190,,,0.048093631863594055,,
,54,0.00020451007003430277,4223,,,0.03914298117160797,,
,54,,4234,,,,0.07749634236097336,0.06287845969200134
0.010985787026584148,54,,4234,,,,,
,55,0.0002132990921381861,4256,,,0.051388196647167206,,
,55,0.00018810975598171353,4289,,,0.053172435611486435,,
,55,,4311,,,,0.08157464116811752,0.06021338328719139
0.011377346701920033,55,,4311,,,,,
,56,0.0001949085562955588,4322,,,0.032958611845970154,,
,56,0.0002128389896824956,4355,,,0.04126632958650589,,
,56,0.00020900949311908334,4388,,,0.05356033518910408,,
,56,,4388,,,,0.07680652290582657,0.058961786329746246
0.011768367141485214,56,,4388,,,,,
,57,0.0001983385591302067,4421,,,0.04646192863583565,,
,57,0.00019982430967502296,4454,,,0.04483748972415924,,
,57,,4465,,,,0.07755053788423538,0.06135797128081322
0.012146872468292713,57,,4465,,,,,
,58,0.00021928313071839511,4487,,,0.053836796432733536,,
,58,0.0001960511290235445,4520,,,0.042656075209379196,,
,58,,4542,,,,0.07389292120933533,0.06043241173028946
0.012543069198727608,58,,4542,,,,,
,59,0.00021968805231153965,4553,,,0.047380004078149796,,
,59,0.00022028623789083213,4586,,,0.0568966418504715,,
,59,0.00021099729929119349,4619,,,0.055034976452589035,,
,59,,4619,,,,0.08000462502241135,0.0594891719520092
0.012942769564688206,59,,4619,,,,,
,60,,4620,0.07680652290582657,0.058961786329746246,,,
