co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,56,0.00022015919967088848,4388,,,0.056208569556474686,,
,56,,4388,,,,0.07868409901857376,0.060203030705451965
0.011392401531338692,56,,4388,,,,,
,57,0.00020725313515868038,4421,,,0.04113485664129257,,
,57,0.0002413713518762961,4454,,,0.046849325299263,,
,57,,4465,,,,0.06220441311597824,0.05909464880824089
0.011758404783904552,57,,4465,,,,,
,58,0.0002119630080414936,4487,,,0.04261475428938866,,
,58,0.00022442250337917358,4520,,,0.03971580043435097,,
,58,,4542,,,,0.0769658088684082,0.05768164247274399
0.01213703490793705,58,,4542,,,,,
,59,0.00020946332369931042,4553,,,0.0495113767683506,,
,59,0.0002336895267944783,4586,,,0.05119636654853821,,
,59,0.0002120559074683115,4619,,,0.045178432017564774,,
,59,,4619,,,,0.06790374964475632,0.05848507210612297
0.012516685761511326,59,,4619,,,,,
,60,,4620,0.0769658088684082,0.05768164247274399,,,
