co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
0.005048857536166906,39,,3079,,,,,
,40,0.00022986409021541476,3101,,,0.08551408350467682,,
,40,0.0002283091307617724,3134,,,0.09170892089605331,,
,40,,3156,,,,0.049810513854026794,0.07848290354013443
0.005446284078061581,40,,3156,,,,,
,41,0.00024388369638472795,3167,,,0.07675021141767502,,
,41,0.00023954463540576398,3200,,,0.09487184137105942,,
,41,0.0002394630282651633,3233,,,0.09553435444831848,,
,41,,3233,,,,0.04878611117601395,0.07963588833808899
0.005841103848069906,41,,3233,,,,,
,42,0.00024116275017149746,3266,,,0.05968436226248741,,
,42,0.00023544993018731475,3299,,,0.07653950154781342,,
,42,,3310,,,,0.05363763868808746,0.07769139856100082
0.006215303670614958,42,,3310,,,,,
,43,0.00023748372041154653,3332,,,0.08259348571300507,,
,43,0.0002519226400181651,3365,,,0.055864136666059494,,
,43,,3387,,,,0.05198632553219795,0.07681776583194733
0.0066037955693900585,43,,3387,,,,,
,44,0.0003104760544374585,3398,,,0.07484313100576401,,
,44,0.00023295305436477065,3431,,,0.05044291913509369,,
,44,0.00022315626847557724,3464,,,0.08363937586545944,,
,44,,3464,,,,0.05289570614695549,0.07604729384183884
0.006999851670116186,44,,3464,,,,,
,45,0.00024818640667945147,3497,,,0.0707683339715004,,
,45,0.00022726587485522032,3530,,,0.059058621525764465,,
,45,,3541,,,,0.053149186074733734,0.07442276179790497
0.007395472843199968,45,,3541,,,,,
,46,0.00023167626932263374,3563,,,0.08049327880144119,,
,46,0.00024522689636796713,3596,,,0.07992677390575409,,
,46,,3618,,,,0.05228208750486374,0.07371553778648376
0.007795675192028284,46,,3618,,,,,
,47,0.00022681429982185364,3629,,,0.07756975293159485,,
,47,0.0002356463228352368,3662,,,0.0785379707813263,,
,47,0.00023058144142851233,3695,,,0.05642760545015335,,
,47,,3695,,,,0.055675700306892395,0.07196687906980515
0.008178437128663063,47,,3695,,,,,
,48,0.0002277415042044595,3728,,,0.07357577979564667,,
,48,0.0002314042067155242,3761,,,0.05459005758166313,,
,48,,3772,,,,0.055094197392463684,0.07372556626796722
0.008562540635466576,48,,3772,,,,,
,49,0.0002168886421713978,3794,,,0.06334194540977478,,
,49,0.0002450310275889933,3827,,,0.0856546089053154,,
,49,,3849,,,,0.05058915913105011,0.0710751935839653
0.008955614641308784,49,,3849,,,,,
,50,0.00023050747404340655,3860,,,0.05702298879623413,,
,50,0.000225625786697492,3893,,,0.05621244013309479,,
,50,0.000236603882513009,3926,,,0.056607190519571304,,
,50,,3926,,,,0.051348280161619186,0.06910427659749985
0.009344990365207195,50,,3926,,,,,
,51,0.00024222236243076622,3959,,,0.07252931594848633,,
,51,0.0002361818915233016,3992,,,0.07055668532848358,,
,51,,4003,,,,0.05273045226931572,0.06939854472875595
0.009738307446241379,51,,4003,,,,,
,52,0.0002084784209728241,4025,,,0.04971497133374214,,
,52,0.00024236066383309662,4058,,,0.07374755293130875,,
,52,,4080,,,,0.054143026471138,0.06799397617578506
0.010135398246347904,52,,4080,,,,,
,53,0.0002217037690570578,4091,,,0.05982137843966484,,
,53,0.00022053776774555445,4124,,,0.055797822773456573,,
,53,0.00021839357214048505,4157,,,0.09429587423801422,,
,53,,4157,,,,0.053758468478918076,0.06586471945047379
0.010514709167182446,53,,4157,,,,,
,54,0.00022146383707877249,4190,,,0.06476445496082306,,
,54,0.00024161013425327837,4223,,,0.051333919167518616,,
,54,,4234,,,,0.05548148602247238,0.0686541348695755
0.010905393399298191,54,,4234,,,,,
,55,0.00021267477131914347,4256,,,0.041262149810791016,,
,55,0.00022151296434458345,4289,,,0.06683740019798279,,
,55,,4311,,,,0.056332822889089584,0.07055308669805527
0.011294480413198471,55,,4311,,,,,
,56,0.0002450402535032481,4322,,,0.08375046402215958,,
,56,0.00023015690385363996,4355,,,0.06055400148034096,,
,56,0.00023675496049690992,4388,,,0.06160646677017212,,
,56,,4388,,,,0.05150192230939865,0.06677984446287155
0.011677662841975689,56,,4388,,,,,
,57,0.00023467326536774635,4421,,,0.0530681386590004,,
,57,0.00026195074315182865,4454,,,0.0445646233856678,,
,57,,4465,,,,0.058126647025346756,0.06614191830158234
0.012074769474565983,57,,4465,,,,,
,58,0.00024412573839072138,4487,,,0.05455655977129936,,
,58,0.0002251134574180469,4520,,,0.07235300540924072,,
,58,,4542,,,,0.05494864284992218,0.06429895758628845
0.012455930933356285,58,,4542,,,,,
,59,0.00026696850545704365,4553,,,0.07002448290586472,,
,59,0.00025590896257199347,4586,,,0.04099709540605545,,
,59,0.0002368878194829449,4619,,,0.05143515020608902,,
,59,,4619,,,,0.05135200545191765,0.06450895965099335
0.012851454317569733,59,,4619,,,,,
,60,,4620,0.05494864284992218,0.06429895758628845,,,
