co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,50,0.0,4520,,,0.03141555190086365,,
,50,,4550,,,,0.031695909798145294,0.05377884954214096
0.012308337725698948,50,,4550,,,,,
,51,0.0,4553,,,0.03275017440319061,,
,51,0.0,4586,,,0.033248912543058395,,
,51,0.0,4619,,,0.03382628411054611,,
,51,0.0,4652,,,0.03227502852678299,,
,51,,4653,,,,0.032621171325445175,0.05236901715397835
0.012815902940928936,51,,4653,,,,,
,52,0.0,4685,,,0.03194863349199295,,
,52,0.0,4718,,,0.020757492631673813,,
,52,0.0,4751,,,0.020727764815092087,,
,52,,4756,,,,0.030331389978528023,0.05327925831079483
0.013325721025466919,52,,4756,,,,,
,53,0.0,4784,,,0.03262642025947571,,
,53,0.0,4817,,,0.031975895166397095,,
,53,0.0,4850,,,0.03130039572715759,,
,53,,4859,,,,0.03133510798215866,0.05101601779460907
0.013835101388394833,53,,4859,,,,,
,54,0.0,4883,,,0.02855350822210312,,
,54,0.0,4916,,,0.028392117470502853,,
,54,0.0,4949,,,0.020807433873414993,,
,54,,4962,,,,0.03191330283880234,0.05020533502101898
0.014357277192175388,54,,4962,,,,,
,55,0.0,4982,,,0.03445536643266678,,
,55,0.0,5015,,,0.02718045935034752,,
,55,0.0,5048,,,0.01893085241317749,,
,55,,5065,,,,0.03501977026462555,0.05229100212454796
0.014856650494039059,55,,5065,,,,,
,56,0.0,5081,,,0.020032590255141258,,
,56,0.0,5114,,,0.02313137799501419,,
,56,0.0,5147,,,0.029217466711997986,,
,56,,5168,,,,0.0336412712931633,0.05031634867191315
0.015365850180387497,56,,5168,,,,,
,57,0.0,5180,,,0.02911970019340515,,
,57,0.0,5213,,,0.014902698807418346,,
,57,0.0,5246,,,0.02375573106110096,,
,57,,5271,,,,0.03355696052312851,0.05345604196190834
0.015866221860051155,57,,5271,,,,,
,58,0.0,5279,,,0.022417401894927025,,
,58,0.0,5312,,,0.02449655532836914,,
,58,0.0,5345,,,0.028462734073400497,,
,58,,5374,,,,0.03457011282444,0.05210356041789055
0.016379307955503464,58,,5374,,,,,
,59,0.0,5378,,,0.024750126525759697,,
,59,0.0,5411,,,0.022760353982448578,,
,59,0.0,5444,,,0.018462512642145157,,
,59,0.0,5477,,,0.02092953398823738,,
,59,,5477,,,,0.031802333891391754,0.050386156886816025
0.01690017431974411,59,,5477,,,,,
,60,,5478,0.03191330283880234,0.05020533502101898,,,
