co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,53,0.0,4256,,,0.024486443027853966,,
,53,,4265,,,,0.034357454627752304,0.05262566730380058
0.010819042101502419,53,,4265,,,,,
,54,0.0,4289,,,0.037958525121212006,,
,54,0.0,4322,,,0.04665523022413254,,
,54,,4346,,,,0.035715822130441666,0.050778213888406754
0.011227624490857124,54,,4346,,,,,
,55,0.0,4355,,,0.04618072882294655,,
,55,0.0,4388,,,0.03278740867972374,,
,55,0.0,4421,,,0.03039424493908882,,
,55,,4427,,,,0.03519992157816887,0.05145630985498428
0.0116283493116498,55,,4427,,,,,
,56,0.0,4454,,,0.04424424469470978,,
,56,0.0,4487,,,0.026569630950689316,,
,56,,4508,,,,0.037906501442193985,0.050936874002218246
0.012036177329719067,56,,4508,,,,,
,57,0.0,4520,,,0.032168783247470856,,
,57,0.0,4553,,,0.04690653085708618,,
,57,0.0,4586,,,0.0318836085498333,,
,57,,4589,,,,0.03511255979537964,0.05213851481676102
0.01244328822940588,57,,4589,,,,,
,58,0.0,4619,,,0.025317762047052383,,
,58,0.0,4652,,,0.028421521186828613,,
,58,,4670,,,,0.03574514761567116,0.050180912017822266
0.012839121744036674,58,,4670,,,,,
,59,0.0,4685,,,0.03532677888870239,,
,59,0.0,4718,,,0.029782764613628387,,
,59,0.0,4751,,,0.03424547612667084,,
,59,,4751,,,,0.03567370027303696,0.052212782204151154
0.01323478389531374,59,,4751,,,,,
,60,,4752,0.03574514761567116,0.050180912017822266,,,
