co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,42,0.0002835350460372865,3299,,,0.07038440555334091,,
,42,,3310,,,,0.02789456769824028,0.10072173923254013
0.006629446987062693,42,,3310,,,,,
,43,0.00029566639568656683,3332,,,0.08598960936069489,,
,43,0.00029504240956157446,3365,,,0.08343639969825745,,
,43,,3387,,,,0.028708361089229584,0.10124881565570831
0.007034906651824713,43,,3387,,,,,
,44,0.0003846273757517338,3398,,,0.13318361341953278,,
,44,0.00029746387735940516,3431,,,0.07822287827730179,,
,44,0.0003224247193429619,3464,,,0.11517848819494247,,
,44,,3464,,,,0.02959064394235611,0.09960401058197021
0.007431772071868181,44,,3464,,,,,
,45,0.00033030015765689313,3497,,,0.09385120123624802,,
,45,0.00033339226501993835,3530,,,0.11027029156684875,,
,45,,3541,,,,0.030204487964510918,0.09630373120307922
0.007846176624298096,45,,3541,,,,,
,46,0.00032295731944032013,3563,,,0.14637567102909088,,
,46,0.00030615468858741224,3596,,,0.10437633842229843,,
,46,,3618,,,,0.029096176847815514,0.09568309783935547
0.008233624510467052,46,,3618,,,,,
,47,0.0003113980346824974,3629,,,0.11601999402046204,,
,47,0.00027013730141334236,3662,,,0.11169705539941788,,
,47,0.00032834766898304224,3695,,,0.1056966781616211,,
,47,,3695,,,,0.030363328754901886,0.09529566019773483
0.008676441386342049,47,,3695,,,,,
,48,0.0003131468838546425,3728,,,0.13644170761108398,,
,48,0.0003287680447101593,3761,,,0.10384520888328552,,
,48,,3772,,,,0.030844395980238914,0.09404487162828445
0.00908014178276062,48,,3772,,,,,
,49,0.000314468692522496,3794,,,0.08963287621736526,,
,49,0.00028169091092422605,3827,,,0.09825241565704346,,
,49,,3849,,,,0.03093627095222473,0.092449851334095
0.009479175321757793,49,,3849,,,,,
,50,0.00030411058105528355,3860,,,0.1327340453863144,,
,50,0.00029188222833909094,3893,,,0.09605197608470917,,
,50,0.00029416801407933235,3926,,,0.08448420464992523,,
,50,,3926,,,,0.031059572473168373,0.09236451238393784
0.009881500154733658,50,,3926,,,,,
,51,0.00032150617334991693,3959,,,0.095094233751297,,
,51,0.0003366114106029272,3992,,,0.06941612809896469,,
,51,,4003,,,,0.030537357553839684,0.092374786734581
0.010288677178323269,51,,4003,,,,,
,52,0.0002995513495989144,4025,,,0.10661771893501282,,
,52,0.00031692328047938645,4058,,,0.09763050079345703,,
,52,,4080,,,,0.03188624978065491,0.09158981591463089
0.010696661658585072,52,,4080,,,,,
,53,0.0003235498152207583,4091,,,0.10533493012189865,,
,53,0.0003046878846362233,4124,,,0.08406553417444229,,
,53,0.0002979772980324924,4157,,,0.07606509327888489,,
,53,,4157,,,,0.031621966511011124,0.08831728994846344
0.011100002564489841,53,,4157,,,,,
,54,0.0003121339832432568,4190,,,0.11203601211309433,,
,54,0.00030031410278752446,4223,,,0.07088248431682587,,
,54,,4234,,,,0.03385520353913307,0.08906242996454239
0.011510021053254604,54,,4234,,,,,
,55,0.0002942616119980812,4256,,,0.07691603153944016,,
,55,0.0002888331073336303,4289,,,0.08374729007482529,,
,55,,4311,,,,0.032141465693712234,0.08764484524726868
0.01190904900431633,55,,4311,,,,,
,56,0.00026356856687925756,4322,,,0.08872628211975098,,
,56,0.00030826323200017214,4355,,,0.07588669657707214,,
,56,0.00034761984716169536,4388,,,0.10153853893280029,,
,56,,4388,,,,0.03314216434955597,0.08926400542259216
0.012330267578363419,56,,4388,,,,,
,57,0.00032656497205607593,4421,,,0.11094699800014496,,
,57,0.0002619720180518925,4454,,,0.08028390258550644,,
,57,,4465,,,,0.03350648283958435,0.08927321434020996
0.012754990719258785,57,,4465,,,,,
,58,0.0002702518249861896,4487,,,0.11228834092617035,,
,58,0.00029997096862643957,4520,,,0.0822022557258606,,
,58,,4542,,,,0.03397131338715553,0.08785422146320343
0.013165411539375782,58,,4542,,,,,
,59,0.00033867472666315734,4553,,,0.08332911133766174,,
,59,0.00031702782143838704,4586,,,0.1018257737159729,,
,59,0.0003104780334979296,4619,,,0.08283936977386475,,
,59,,4619,,,,0.03541925922036171,0.08428458869457245
0.013582879677414894,59,,4619,,,,,
,60,,4620,0.03541925922036171,0.08428458869457245,,,
