co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,48,0.00019011637778021395,3761,,,0.09797786921262741,,
,48,,3772,,,,0.043362684547901154,0.08653183281421661
0.009049818851053715,48,,3772,,,,,
,49,0.00018162824562750757,3794,,,0.08537325263023376,,
,49,0.00018652540165930986,3827,,,0.07978788763284683,,
,49,,3849,,,,0.04328766465187073,0.08482688665390015
0.009481011889874935,49,,3849,,,,,
,50,0.00019714342488441616,3860,,,0.07091081887483597,,
,50,0.00018585547513794154,3893,,,0.06701856851577759,,
,50,0.00018881428695749491,3926,,,0.11240626871585846,,
,50,,3926,,,,0.05065251141786575,0.08652463555335999
0.009885442443192005,50,,3926,,,,,
,51,0.00018037024710793048,3959,,,0.08768389374017715,,
,51,0.00018519439618103206,3992,,,0.07597441971302032,,
,51,,4003,,,,0.04935988038778305,0.08583519607782364
0.010296368971467018,51,,4003,,,,,
,52,0.00018368275777902454,4025,,,0.055595219135284424,,
,52,0.00019348444766364992,4058,,,0.06485988944768906,,
,52,,4080,,,,0.047483813017606735,0.08077164739370346
0.010706715285778046,52,,4080,,,,,
,53,0.00017748124082572758,4091,,,0.074864961206913,,
,53,0.0001829802931752056,4124,,,0.09267418831586838,,
,53,0.00019548242562450469,4157,,,0.08547140657901764,,
,53,,4157,,,,0.04854260012507439,0.08234305679798126
0.011131037026643753,53,,4157,,,,,
,54,0.00019168746075592935,4190,,,0.07997094839811325,,
,54,0.00018845741578843445,4223,,,0.07211317121982574,,
,54,,4234,,,,0.048251714557409286,0.07919202744960785
0.011536793783307076,54,,4234,,,,,
,55,0.00019017518206965178,4256,,,0.05882834643125534,,
,55,0.0001853564172051847,4289,,,0.08255942165851593,,
,55,,4311,,,,0.04645370692014694,0.07960321009159088
0.01195321511477232,55,,4311,,,,,
,56,0.00020186867914162576,4322,,,0.10147208720445633,,
,56,0.0001944454270415008,4355,,,0.07251417636871338,,
,56,0.00019740931747946888,4388,,,0.07742493599653244,,
,56,,4388,,,,0.05045434832572937,0.0793328657746315
0.012358568608760834,56,,4388,,,,,
,57,0.00018725718837231398,4421,,,0.06520985811948776,,
,57,0.0001959173969225958,4454,,,0.07102677971124649,,
,57,,4465,,,,0.048781607300043106,0.07728489488363266
0.012769454158842564,57,,4465,,,,,
,58,0.0002385388215770945,4487,,,0.09089378267526627,,
,58,0.00021274118626024574,4520,,,0.0969131663441658,,
,58,,4542,,,,0.0485258474946022,0.07690504193305969
0.013171985745429993,58,,4542,,,,,
,59,0.00023121175763662905,4553,,,0.06724374741315842,,
,59,0.00018582789925858378,4586,,,0.06443311274051666,,
,59,0.0001963766844710335,4619,,,0.06165502220392227,,
,59,,4619,,,,0.047028154134750366,0.0763653963804245
0.013579174876213074,59,,4619,,,,,
,60,,4620,0.047028154134750366,0.0763653963804245,,,
