co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,39,0.0,3200,,,0.06095798313617706,,
,39,0.0,3233,,,0.08309024572372437,,
,39,,3248,,,,0.0340786874294281,0.06726716458797455
0.005899786949157715,39,,3248,,,,,
,40,0.0,3266,,,0.08574123680591583,,
,40,0.0,3299,,,0.060549601912498474,,
,40,0.0,3332,,,0.0750412568449974,,
,40,,3338,,,,0.03301794081926346,0.06572171300649643
0.006346169859170914,40,,3338,,,,,
,41,0.0,3365,,,0.04876179248094559,,
,41,0.0,3398,,,0.06217333674430847,,
,41,,3428,,,,0.03760893642902374,0.0638892725110054
0.006799816153943539,41,,3428,,,,,
,42,0.0,3431,,,0.051968976855278015,,
,42,0.0,3464,,,0.04895545542240143,,
,42,0.0,3497,,,0.04413874074816704,,
,42,,3518,,,,0.030610185116529465,0.061636343598365784
0.007243282627314329,42,,3518,,,,,
,43,0.0,3530,,,0.06216892600059509,,
,43,0.0,3563,,,0.03879721462726593,,
,43,0.0,3596,,,0.057447634637355804,,
,43,,3608,,,,0.031015511602163315,0.059163376688957214
0.007697138469666243,43,,3608,,,,,
,44,0.0,3629,,,0.04598383605480194,,
,44,0.0,3662,,,0.0456664115190506,,
,44,0.0,3695,,,0.041444189846515656,,
,44,,3698,,,,0.032743360847234726,0.06716685742139816
0.0081331143155694,44,,3698,,,,,
,45,0.0,3728,,,0.04635918140411377,,
,45,0.0,3761,,,0.050855301320552826,,
,45,,3788,,,,0.03238549456000328,0.05860237404704094
0.008580825291574001,45,,3788,,,,,
,46,0.0,3794,,,0.04850229620933533,,
,46,0.0,3827,,,0.0438537672162056,,
,46,0.0,3860,,,0.044239774346351624,,
,46,,3878,,,,0.03284618258476257,0.05921702831983566
0.009033811278641224,46,,3878,,,,,
,47,0.0,3893,,,0.05936136841773987,,
,47,0.0,3926,,,0.052858948707580566,,
,47,0.0,3959,,,0.045379411429166794,,
,47,,3968,,,,0.031633272767066956,0.05954474210739136
0.009477208368480206,47,,3968,,,,,
,48,0.0,3992,,,0.029802393168210983,,
,48,0.0,4025,,,0.042625874280929565,,
,48,0.0,4058,,,0.025474797934293747,,
,48,,4058,,,,0.030513577163219452,0.056772589683532715
0.009923182427883148,48,,4058,,,,,
,49,0.0,4091,,,0.050473056733608246,,
,49,0.0,4124,,,0.04484003037214279,,
,49,,4148,,,,0.03358973562717438,0.056392282247543335
0.010364065878093243,49,,4148,,,,,
,50,0.0,4157,,,0.04272943735122681,,
,50,0.0,4190,,,0.03550463914871216,,
,50,0.0,4223,,,0.03312823548913002,,
,50,,4238,,,,0.03195860609412193,0.05516933649778366
0.010815938003361225,50,,4238,,,,,
,51,0.0,4256,,,0.04806898534297943,,
,51,0.0,4289,,,0.03562377765774727,,
,51,0.0,4322,,,0.037996187806129456,,
,51,,4328,,,,0.03181202709674835,0.055038463324308395
0.011271179653704166,51,,4328,,,,,
,52,0.0,4355,,,0.04178965091705322,,
,52,0.0,4388,,,0.04077344387769699,,
,52,,4418,,,,0.031942758709192276,0.05278421565890312
0.011727449484169483,52,,4418,,,,,
,53,0.0,4421,,,0.028596380725502968,,
,53,0.0,4454,,,0.03852280601859093,,
,53,0.0,4487,,,0.04011692851781845,,
,53,,4508,,,,0.03152918443083763,0.052251704037189484
0.012183206155896187,53,,4508,,,,,
,54,0.0,4520,,,0.03873743489384651,,
,54,0.0,4553,,,0.033090583980083466,,
,54,0.0,4586,,,0.04126237705349922,,
,54,,4598,,,,0.034607239067554474,0.055864300578832626
0.012637512758374214,54,,4598,,,,,
,55,0.0,4619,,,0.035007476806640625,,
,55,0.0,4652,,,0.02927817404270172,,
,55,0.0,4685,,,0.03400536999106407,,
,55,,4688,,,,0.031994737684726715,0.056825537234544754
0.01309155486524105,55,,4688,,,,,
,56,0.0,4718,,,0.035830672830343246,,
,56,0.0,4751,,,0.04290120676159859,,
,56,,4778,,,,0.03184973821043968,0.05350209027528763
0.013534346595406532,56,,4778,,,,,
,57,0.0,4784,,,0.03455172851681709,,
,57,0.0,4817,,,0.029142195358872414,,
,57,0.0,4850,,,0.02579610049724579,,
,57,,4868,,,,0.03160802647471428,0.05472754314541817
0.013987029902637005,57,,4868,,,,,
,58,0.0,4883,,,0.021503005176782608,,
,58,0.0,4916,,,0.031370799988508224,,
,58,0.0,4949,,,0.029711168259382248,,
,58,,4958,,,,0.032436270266771317,0.05392162874341011
0.014435620047152042,58,,4958,,,,,
,59,0.0,4982,,,0.028282206505537033,,
,59,0.0,5015,,,0.0435214601457119,,
,59,0.0,5048,,,0.02589130401611328,,
,59,,5048,,,,0.03513307869434357,0.05736049637198448
0.014891443774104118,59,,5048,,,,,
,60,,5049,0.03152918443083763,0.052251704037189484,,,
