co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,39,,3079,,,,0.052824247628450394,0.07687291502952576
0.004931810777634382,39,,3079,,,,,
,40,0.00021867855684831738,3101,,,0.05349849537014961,,
,40,0.0002263042115373537,3134,,,0.04416857659816742,,
,40,,3156,,,,0.0504951998591423,0.07618452608585358
0.005305240862071514,40,,3156,,,,,
,41,0.00021742744138464332,3167,,,0.06892780214548111,,
,41,0.00025050732074305415,3200,,,0.06616022437810898,,
,41,0.0003107220691163093,3233,,,0.05030997470021248,,
,41,,3233,,,,0.0490010567009449,0.07227778434753418
0.005678298883140087,41,,3233,,,,,
,42,0.00022674686624668539,3266,,,0.05165441706776619,,
,42,0.0002650564711075276,3299,,,0.04754619672894478,,
,42,,3310,,,,0.06776759773492813,0.0728578120470047
0.0060664075426757336,42,,3310,,,,,
,43,0.00024355651112273335,3332,,,0.05445990711450577,,
,43,0.0002449268940836191,3365,,,0.06930350512266159,,
,43,,3387,,,,0.04894386976957321,0.06992528587579727
0.006443523336201906,43,,3387,,,,,
,44,0.00028711059712804854,3398,,,0.056413840502500534,,
,44,0.0002305503294337541,3431,,,0.05089353770017624,,
,44,0.00020480861712712795,3464,,,0.0989435613155365,,
,44,,3464,,,,0.052395716309547424,0.06870302557945251
0.006829360965639353,44,,3464,,,,,
,45,0.0002655816206242889,3497,,,0.062396224588155746,,
,45,0.00022334577806759626,3530,,,0.06494131684303284,,
,45,,3541,,,,0.06020043417811394,0.0700942724943161
0.007199781481176615,45,,3541,,,,,
,46,0.0002327401307411492,3563,,,0.052194759249687195,,
,46,0.00026897122734226286,3596,,,0.06781679391860962,,
,46,,3618,,,,0.0675354152917862,0.06934452056884766
0.007580205332487822,46,,3618,,,,,
,47,0.0002388356951996684,3629,,,0.05799578130245209,,
,47,0.0002271526027470827,3662,,,0.042539700865745544,,
,47,0.0003118988242931664,3695,,,0.059438306838274,,
,47,,3695,,,,0.06003858894109726,0.07132619619369507
0.007957513444125652,47,,3695,,,,,
,48,0.0002335981116630137,3728,,,0.05900898948311806,,
,48,0.00023142002464737743,3761,,,0.05979226902127266,,
,48,,3772,,,,0.05976802855730057,0.06521052867174149
0.008338256739079952,48,,3772,,,,,
,49,0.00023468374274671078,3794,,,0.04730052128434181,,
,49,0.00021578441374003887,3827,,,0.04269355908036232,,
,49,,3849,,,,0.059582728892564774,0.06362215429544449
0.008721203543245792,49,,3849,,,,,
,50,0.0002138288109563291,3860,,,0.05554965138435364,,
,50,0.00022974003513809294,3893,,,0.06217838451266289,,
,50,0.00021884536545258015,3926,,,0.05868514999747276,,
,50,,3926,,,,0.05358185991644859,0.06425851583480835
0.009080491960048676,50,,3926,,,,,
,51,0.00024307580315507948,3959,,,0.062420111149549484,,
,51,0.00027685772511176765,3992,,,0.047102153301239014,,
,51,,4003,,,,0.06732116639614105,0.06594517827033997
0.00946348812431097,51,,4003,,,,,
,52,0.000224755858653225,4025,,,0.05390678718686104,,
,52,0.00021425959130283445,4058,,,0.07186663895845413,,
,52,,4080,,,,0.06481137126684189,0.060664620250463486
0.009842948988080025,52,,4080,,,,,
,53,0.00021530687808990479,4091,,,0.0722944363951683,,
,53,0.00022855792485643178,4124,,,0.060541607439517975,,
,53,0.00021954975090920925,4157,,,0.058233991265296936,,
,53,,4157,,,,0.06996813416481018,0.06632348895072937
0.010218833573162556,53,,4157,,,,,
,54,0.00021324987756088376,4190,,,0.0567760095000267,,
,54,0.00024788998416624963,4223,,,0.06910790503025055,,
,54,,4234,,,,0.06566577404737473,0.0620657317340374
0.010596072301268578,54,,4234,,,,,
,55,0.00021200945775490254,4256,,,0.05253178998827934,,
,55,0.0002420281380182132,4289,,,0.050874266773462296,,
,55,,4311,,,,0.06196589767932892,0.06097119301557541
0.010972936637699604,55,,4311,,,,,
,56,0.00022002909099683166,4322,,,0.05221389979124069,,
,56,0.00021835860388819128,4355,,,0.04138026759028435,,
,56,0.00022423223708756268,4388,,,0.05233330652117729,,
,56,,4388,,,,0.06567078083753586,0.06190137192606926
0.01135166734457016,56,,4388,,,,,
,57,0.00023507606238126755,4421,,,0.0592036135494709,,
,57,0.00022442014596890658,4454,,,0.06110283359885216,,
,57,,4465,,,,0.06811199337244034,0.05920996144413948
0.011731371283531189,57,,4465,,,,,
,58,0.00023846530530136079,4487,,,0.06254710257053375,,
,58,0.000268810719717294,4520,,,0.04302690178155899,,
,58,,4542,,,,0.07015812397003174,0.060227323323488235
0.012108015827834606,58,,4542,,,,,
,59,0.00024150540411937982,4553,,,0.0406746007502079,,
,59,0.00023699895245954394,4586,,,0.04507486894726753,,
,59,0.00023957292432896793,4619,,,0.05223226174712181,,
,59,,4619,,,,0.0695125013589859,0.05874735862016678
0.012489580549299717,59,,4619,,,,,
,60,,4620,0.0695125013589859,0.05874735862016678,,,
