co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
0.004354050848633051,37,,2925,,,,,
,38,0.00019537787011358887,2936,,,0.09250765293836594,,
,38,0.00021288696734700352,2969,,,0.07090546935796738,,
,38,0.00026133772917091846,3002,,,0.1031857505440712,,
,38,,3002,,,,0.049120329320430756,0.08175591379404068
0.004741915967315435,38,,3002,,,,,
,39,0.00022222264669835567,3035,,,0.08662600815296173,,
,39,0.00021538622968364507,3068,,,0.07419725507497787,,
,39,,3079,,,,0.04903845489025116,0.07996201515197754
0.005139254033565521,39,,3079,,,,,
,40,0.0002532179350964725,3101,,,0.0674068033695221,,
,40,0.00021004809241276234,3134,,,0.0711953416466713,,
,40,,3156,,,,0.049808602780103683,0.08068473637104034
0.00553745636716485,40,,3156,,,,,
,41,0.00022239171084947884,3167,,,0.06153426319360733,,
,41,0.00021074016694910824,3200,,,0.10184450447559357,,
,41,0.00024166559160221368,3233,,,0.0579376146197319,,
,41,,3233,,,,0.054054684937000275,0.07718436419963837
0.005942659918218851,41,,3233,,,,,
,42,0.00022980417998041958,3266,,,0.06794236600399017,,
,42,0.00021084210311528295,3299,,,0.06171463802456856,,
,42,,3310,,,,0.0590917132794857,0.07691079378128052
0.006335640791803598,42,,3310,,,,,
,43,0.00020724968635477126,3332,,,0.06515780836343765,,
,43,0.00022945168893784285,3365,,,0.06251958012580872,,
,43,,3387,,,,0.061333030462265015,0.07757392525672913
0.006734341848641634,43,,3387,,,,,
,44,0.00022711834753863513,3398,,,0.093864805996418,,
,44,0.00020825005776714534,3431,,,0.04972866177558899,,
,44,0.00023668391804676503,3464,,,0.06586842238903046,,
,44,,3464,,,,0.061233773827552795,0.0766313448548317
0.007135563530027866,44,,3464,,,,,
,45,0.00023780167975928634,3497,,,0.0659383088350296,,
,45,0.00023250855156220496,3530,,,0.0861736610531807,,
,45,,3541,,,,0.06063460186123848,0.07187791168689728
0.007536338176578283,45,,3541,,,,,
,46,0.00021263500093482435,3563,,,0.08822957426309586,,
,46,0.00022651748440694064,3596,,,0.060582518577575684,,
,46,,3618,,,,0.06188400834798813,0.071355901658535
0.007932386361062527,46,,3618,,,,,
,47,0.00026315273134969175,3629,,,0.07907188683748245,,
,47,0.00022337576956488192,3662,,,0.061926424503326416,,
,47,0.00021570510580204427,3695,,,0.06015966460108757,,
,47,,3695,,,,0.06908653676509857,0.06941469013690948
0.008332552388310432,47,,3695,,,,,
,48,0.00020881668024230748,3728,,,0.05914267152547836,,
,48,0.00023284426424652338,3761,,,0.05881033092737198,,
,48,,3772,,,,0.06589129567146301,0.06975113600492477
0.008729937486350536,48,,3772,,,,,
,49,0.00019579290528781712,3794,,,0.06942196935415268,,
,49,0.00021208712132647634,3827,,,0.06894024461507797,,
,49,,3849,,,,0.06340843439102173,0.07054461538791656
0.009135191328823566,49,,3849,,,,,
,50,0.00023661382147110999,3860,,,0.06573394685983658,,
,50,0.00021418018150143325,3893,,,0.06264212727546692,,
,50,0.00023475574562326074,3926,,,0.06261599063873291,,
,50,,3926,,,,0.05848679691553116,0.06734246015548706
0.009530667215585709,50,,3926,,,,,
,51,0.00025123023078776896,3959,,,0.08001384884119034,,
,51,0.0002204166230512783,3992,,,0.05735233798623085,,
,51,,4003,,,,0.07014046609401703,0.06935303658246994
0.00993092730641365,51,,4003,,,,,
,52,0.00022077436733525246,4025,,,0.06453170627355576,,
,52,0.00022104753588791937,4058,,,0.05783017352223396,,
,52,,4080,,,,0.0660705491900444,0.06919878721237183
0.01032576709985733,52,,4080,,,,,
,53,0.0002126798644894734,4091,,,0.06635113060474396,,
,53,0.00021505096810869873,4124,,,0.07381364703178406,,
,53,0.00023607340699527413,4157,,,0.059243831783533096,,
,53,,4157,,,,0.07246062159538269,0.06590402871370316
0.010721891187131405,53,,4157,,,,,
,54,0.00020774769654963166,4190,,,0.05243920162320137,,
,54,0.00021784729324281216,4223,,,0.04743995517492294,,
,54,,4234,,,,0.06900980323553085,0.06647278368473053
0.011114460416138172,54,,4234,,,,,
,55,0.00020967485033906996,4256,,,0.061636000871658325,,
,55,0.0002205263008363545,4289,,,0.06354404240846634,,
,55,,4311,,,,0.07017821073532104,0.06649959832429886
0.01151349488645792,55,,4311,,,,,
,56,0.0002150136133423075,4322,,,0.04408123716711998,,
,56,0.00022820982849225402,4355,,,0.05452561751008034,,
,56,0.000230208330322057,4388,,,0.0717402845621109,,
,56,,4388,,,,0.07470343261957169,0.06452897936105728
0.011908665299415588,56,,4388,,,,,
,57,0.0002178202848881483,4421,,,0.0613105483353138,,
,57,0.0002199256414314732,4454,,,0.05080486088991165,,
,57,,4465,,,,0.06573620438575745,0.06581071019172668
0.012307590804994106,57,,4465,,,,,
,58,0.0002102381840813905,4487,,,0.07217615842819214,,
,58,0.00021935594850219786,4520,,,0.0459371842443943,,
,58,,4542,,,,0.073689304292202,0.06327372044324875
0.01270391047000885,58,,4542,,,,,
,59,0.00022523410734720528,4553,,,0.047024305909872055,,
,59,0.00025881253532133996,4586,,,0.06065302714705467,,
,59,0.00020689156372100115,4619,,,0.053531210869550705,,
,59,,4619,,,,0.06713098287582397,0.06280805915594101
0.013096652925014496,59,,4619,,,,,
,60,,4620,0.06713098287582397,0.06280805915594101,,,
