co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,53,0.00020682594913523644,4124,,,0.05560378357768059,,
,53,0.00022030514082871377,4157,,,0.05215184763073921,,
,53,,4157,,,,0.070808045566082,0.06243806704878807
0.010237745940685272,53,,4157,,,,,
,54,0.0002065613225568086,4190,,,0.029700299724936485,,
,54,0.0001888046826934442,4223,,,0.06375407427549362,,
,54,,4234,,,,0.07680349797010422,0.06033354252576828
0.010609595105051994,54,,4234,,,,,
,55,0.0002084247098537162,4256,,,0.04870060458779335,,
,55,0.00022280683333519846,4289,,,0.06629817932844162,,
,55,,4311,,,,0.0692841112613678,0.05982501804828644
0.010990889742970467,55,,4311,,,,,
,56,0.0002061071281787008,4322,,,0.06009227782487869,,
,56,0.00019667755987029523,4355,,,0.07112184911966324,,
,56,0.00023899537336546928,4388,,,0.06615111231803894,,
,56,,4388,,,,0.07317696511745453,0.062382232397794724
0.011376602575182915,56,,4388,,,,,
,57,0.00023519866226706654,4421,,,0.05933944880962372,,
,57,0.00021817436208948493,4454,,,0.03969460725784302,,
,57,,4465,,,,0.07743886113166809,0.05968884006142616
0.011749839410185814,57,,4465,,,,,
,58,0.00019220389367546886,4487,,,0.054719261825084686,,
,58,0.00019052524294238538,4520,,,0.04031410068273544,,
,58,,4542,,,,0.09023375809192657,0.059293489903211594
0.012126796878874302,58,,4542,,,,,
,59,0.000212120299693197,4553,,,0.057228438556194305,,
,59,0.00022573847672902048,4586,,,0.053147170692682266,,
,59,0.0002130579814547673,4619,,,0.03863653168082237,,
,59,,4619,,,,0.07390986382961273,0.05884648859500885
0.012508542276918888,59,,4619,,,,,
,60,,4620,0.07390986382961273,0.05884648859500885,,,
