co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,53,,4157,,,,0.061294954270124435,0.07059143483638763
0.010881812311708927,53,,4157,,,,,
,54,0.00023532562772743404,4190,,,0.07644610852003098,,
,54,0.0002496073429938406,4223,,,0.06973451375961304,,
,54,,4234,,,,0.05806124210357666,0.07200074195861816
0.011271066032350063,54,,4234,,,,,
,55,0.0002475881774444133,4256,,,0.05756476894021034,,
,55,0.000222644186578691,4289,,,0.05945613235235214,,
,55,,4311,,,,0.05713207274675369,0.06929334253072739
0.011670652776956558,55,,4311,,,,,
,56,0.0002292691497132182,4322,,,0.055570196360349655,,
,56,0.0002088919427478686,4355,,,0.05182994157075882,,
,56,0.0002283541252836585,4388,,,0.05120383948087692,,
,56,,4388,,,,0.06082291901111603,0.06857170164585114
0.012074444442987442,56,,4388,,,,,
,57,0.00021835626102983952,4421,,,0.07634588330984116,,
,57,0.000229858051170595,4454,,,0.07504095137119293,,
,57,,4465,,,,0.05768966302275658,0.06920482963323593
0.012479284778237343,57,,4465,,,,,
,58,0.00021553915576077998,4487,,,0.05708315968513489,,
,58,0.0002792699378915131,4520,,,0.05558919161558151,,
,58,,4542,,,,0.057939738035202026,0.06937863677740097
0.012888981029391289,58,,4542,,,,,
,59,0.00026494439225643873,4553,,,0.05928637832403183,,
,59,0.00023699720622971654,4586,,,0.04260462522506714,,
,59,0.0002592669043224305,4619,,,0.05608826503157616,,
,59,,4619,,,,0.06074266880750656,0.06762049347162247
0.013326012529432774,59,,4619,,,,,
,60,,4620,0.06074266880750656,0.06762049347162247,,,
