co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,42,0.00023328737006522715,3266,,,0.06162433698773384,,
,42,0.0002568166237324476,3299,,,0.05275069177150726,,
,42,,3310,,,,0.05743705853819847,0.07020331174135208
0.006186312064528465,42,,3310,,,,,
,43,0.0002326445683138445,3332,,,0.06474048644304276,,
,43,0.00022556028852704912,3365,,,0.05559701472520828,,
,43,,3387,,,,0.06445074826478958,0.069643035531044
0.006563891656696796,43,,3387,,,,,
,44,0.00025995829491876066,3398,,,0.060146741569042206,,
,44,0.00022539230121765286,3431,,,0.051364731043577194,,
,44,0.00021209231636021286,3464,,,0.08523911237716675,,
,44,,3464,,,,0.05923847109079361,0.06677836924791336
0.006956315599381924,44,,3464,,,,,
,45,0.00025439640739932656,3497,,,0.05294542387127876,,
,45,0.00022403789625968784,3530,,,0.06760824471712112,,
,45,,3541,,,,0.06923467665910721,0.06720370799303055
0.007343650795519352,45,,3541,,,,,
,46,0.0002602515451144427,3563,,,0.048479851335287094,,
,46,0.0002166108606616035,3596,,,0.07493721693754196,,
,46,,3618,,,,0.05968165770173073,0.06865909695625305
0.007724575232714415,46,,3618,,,,,
,47,0.00022881051700096577,3629,,,0.051834069192409515,,
,47,0.00023421576770488173,3662,,,0.05234887823462486,,
,47,0.00026780820917338133,3695,,,0.057720743119716644,,
,47,,3695,,,,0.06285278499126434,0.06834530830383301
0.00809884537011385,47,,3695,,,,,
,48,0.00023344217333942652,3728,,,0.061853498220443726,,
,48,0.00023692738614045084,3761,,,0.06064538285136223,,
,48,,3772,,,,0.059317443519830704,0.06365229934453964
0.008491829968988895,48,,3772,,,,,
,49,0.0002384980471106246,3794,,,0.04807785525918007,,
,49,0.00023075738863553852,3827,,,0.04061482474207878,,
,49,,3849,,,,0.06375600397586823,0.06455618888139725
0.008883417584002018,49,,3849,,,,,
,50,0.00021631353592965752,3860,,,0.051826901733875275,,
,50,0.00022579581127502024,3893,,,0.06456552445888519,,
,50,0.00025519990595057607,3926,,,0.053237784653902054,,
,50,,3926,,,,0.058144498616456985,0.06468334048986435
0.009264911524951458,50,,3926,,,,,
,51,0.0002124651218764484,3959,,,0.06330686807632446,,
,51,0.00022224619169719517,3992,,,0.04932503029704094,,
,51,,4003,,,,0.06352916359901428,0.06216338276863098
0.009648536331951618,51,,4003,,,,,
,52,0.0002046760346274823,4025,,,0.05108349397778511,,
,52,0.0002118939155479893,4058,,,0.07462771236896515,,
,52,,4080,,,,0.06111449748277664,0.06162364035844803
0.010031010955572128,52,,4080,,,,,
,53,0.00022933672880753875,4091,,,0.06314954906702042,,
,53,0.00019483841606415808,4124,,,0.05613799765706062,,
,53,0.0002039749815594405,4157,,,0.06442409753799438,,
,53,,4157,,,,0.05852176621556282,0.06142032891511917
0.010417511686682701,53,,4157,,,,,
,54,0.0002477613161318004,4190,,,0.054002322256565094,,
,54,0.00021216101595200598,4223,,,0.07180473953485489,,
,54,,4234,,,,0.0581439770758152,0.06303349882364273
0.010804901830852032,54,,4234,,,,,
,55,0.00025325611932203174,4256,,,0.041596073657274246,,
,55,0.00022503279615193605,4289,,,0.04659184813499451,,
,55,,4311,,,,0.05907401442527771,0.05960147827863693
0.011194502003490925,55,,4311,,,,,
,56,0.00021246864343993366,4322,,,0.05317126587033272,,
,56,0.000210171754588373,4355,,,0.04821804165840149,,
,56,0.00022030656691640615,4388,,,0.0406513586640358,,
,56,,4388,,,,0.056790485978126526,0.05954921245574951
0.011577616445720196,56,,4388,,,,,
,57,0.00021589786047115922,4421,,,0.05294949933886528,,
,57,0.00021105007908772677,4454,,,0.046858757734298706,,
,57,,4465,,,,0.0599944107234478,0.059302400797605515
0.011956342495977879,57,,4465,,,,,
,58,0.00020432852033991367,4487,,,0.05771632120013237,,
,58,0.0002220633759861812,4520,,,0.046105772256851196,,
,58,,4542,,,,0.059133127331733704,0.057592377066612244
0.012337562628090382,58,,4542,,,,,
,59,0.00022853950213175267,4553,,,0.04086333513259888,,
,59,0.0002204262709710747,4586,,,0.04292868450284004,,
,59,0.0002522190916351974,4619,,,0.05014961585402489,,
,59,,4619,,,,0.06119329854846001,0.05840407311916351
0.01272761169821024,59,,4619,,,,,
,60,,4620,0.059133127331733704,0.057592377066612244,,,
