co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,53,0.00021417357493191957,4091,,,0.05929187685251236,,
,53,0.00022105585958343,4124,,,0.06534901261329651,,
,53,0.00017808200209401548,4157,,,0.05076797679066658,,
,53,,4157,,,,0.07337452471256256,0.05875137820839882
0.010164572857320309,53,,4157,,,,,
,54,0.000222157352254726,4190,,,0.045348428189754486,,
,54,0.00017478475638199598,4223,,,0.04131748527288437,,
,54,,4234,,,,0.08114136755466461,0.058809664100408554
0.010540436021983624,54,,4234,,,,,
,55,0.00019272524514235556,4256,,,0.04384828358888626,,
,55,0.000193951724213548,4289,,,0.06205020844936371,,
,55,,4311,,,,0.07866600900888443,0.06300515681505203
0.010917311534285545,55,,4311,,,,,
,56,0.0002633574476931244,4322,,,0.056494347751140594,,
,56,0.00016845352365635335,4355,,,0.05033527687191963,,
,56,0.00019975182658527046,4388,,,0.05897216498851776,,
,56,,4388,,,,0.08327804505825043,0.0611901581287384
0.011295247822999954,56,,4388,,,,,
,57,0.00021683459635823965,4421,,,0.05028199404478073,,
,57,0.00020321051124483347,4454,,,0.04694747552275658,,
,57,,4465,,,,0.08942732959985733,0.06035241484642029
0.011671273969113827,57,,4465,,,,,
,58,0.00021665978420060128,4487,,,0.05914020910859108,,
,58,0.00018266930419486016,4520,,,0.06624116748571396,,
,58,,4542,,,,0.07266678661108017,0.05839712545275688
0.012046444229781628,58,,4542,,,,,
,59,0.0001876640017144382,4553,,,0.04152648150920868,,
,59,0.00018582494521979243,4586,,,0.04362362623214722,,
,59,0.0001991021999856457,4619,,,0.03869258984923363,,
,59,,4619,,,,0.0881250724196434,0.057193201035261154
0.012420514598488808,59,,4619,,,,,
,60,,4620,0.0881250724196434,0.057193201035261154,,,
