co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,48,0.0,4256,,,0.023650595918297768,,
,48,0.0,4289,,,0.03000311180949211,,
,48,0.0,4322,,,0.03149411082267761,,
,48,,4344,,,,0.03749791905283928,0.06003216281533241
0.011366215534508228,48,,4344,,,,,
,49,0.0,4355,,,0.04700002446770668,,
,49,0.0,4388,,,0.03420780599117279,,
,49,0.0,4421,,,0.02865060791373253,,
,49,,4447,,,,0.028883391991257668,0.05387970805168152
0.011874659918248653,49,,4447,,,,,
,50,0.0,4454,,,0.026096370071172714,,
,50,0.0,4487,,,0.026493553072214127,,
,50,0.0,4520,,,0.027743767946958542,,
,50,,4550,,,,0.029029125347733498,0.055043358355760574
0.012378576211631298,50,,4550,,,,,
,51,0.0,4553,,,0.02607915922999382,,
,51,0.0,4586,,,0.03208228200674057,,
,51,0.0,4619,,,0.025959361344575882,,
,51,0.0,4652,,,0.04274417832493782,,
,51,,4653,,,,0.03091423399746418,0.053373727947473526
0.012891643680632114,51,,4653,,,,,
,52,0.0,4685,,,0.032573506236076355,,
,52,0.0,4718,,,0.030812539160251617,,
,52,0.0,4751,,,0.029447998851537704,,
,52,,4756,,,,0.028315646573901176,0.05388452485203743
0.013398591428995132,52,,4756,,,,,
,53,0.0,4784,,,0.0211184099316597,,
,53,0.0,4817,,,0.034189917147159576,,
,53,0.0,4850,,,0.018127955496311188,,
,53,,4859,,,,0.029043179005384445,0.054024163633584976
0.01391199417412281,53,,4859,,,,,
,54,0.0,4883,,,0.023150695487856865,,
,54,0.0,4916,,,0.027006609365344048,,
,54,0.0,4949,,,0.02297843247652054,,
,54,,4962,,,,0.030840344727039337,0.05288247764110565
0.014420060440897942,54,,4962,,,,,
,55,0.0,4982,,,0.031693730503320694,,
,55,0.0,5015,,,0.02411476895213127,,
,55,0.0,5048,,,0.02316451631486416,,
,55,,5065,,,,0.028809543699026108,0.052437152713537216
0.014944723807275295,55,,5065,,,,,
,56,0.0,5081,,,0.021541334688663483,,
,56,0.0,5114,,,0.025211742147803307,,
,56,0.0,5147,,,0.023354969918727875,,
,56,,5168,,,,0.030093928799033165,0.05321579799056053
0.015443484298884869,56,,5168,,,,,
,57,0.0,5180,,,0.02877575159072876,,
,57,0.0,5213,,,0.027462251484394073,,
,57,0.0,5246,,,0.02560301125049591,,
,57,,5271,,,,0.028638668358325958,0.053627800196409225
0.01596304029226303,57,,5271,,,,,
,58,0.0,5279,,,0.025853928178548813,,
,58,0.0,5312,,,0.024368640035390854,,
,58,0.0,5345,,,0.028723642230033875,,
,58,,5374,,,,0.029323820024728775,0.05157145857810974
0.01646227203309536,58,,5374,,,,,
,59,0.0,5378,,,0.015926619991660118,,
,59,0.0,5411,,,0.016766799613833427,,
,59,0.0,5444,,,0.020624009892344475,,
,59,0.0,5477,,,0.019118305295705795,,
,59,,5477,,,,0.029564624652266502,0.05186733976006508
0.016972508281469345,59,,5477,,,,,
,60,,5478,0.029323820024728775,0.05157145857810974,,,
