co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,50,0.0002153353561880067,3926,,,0.061112139374017715,,
,50,,3926,,,,0.03850558027625084,0.08064527809619904
0.009819976054131985,50,,3926,,,,,
,51,0.00018181429186370224,3959,,,0.06087588146328926,,
,51,0.00019373564282432199,3992,,,0.09995303303003311,,
,51,,4003,,,,0.046309694647789,0.08012848347425461
0.010243822820484638,51,,4003,,,,,
,52,0.0002042708219960332,4025,,,0.07946868985891342,,
,52,0.000200103604584001,4058,,,0.0781504362821579,,
,52,,4080,,,,0.039762236177921295,0.07830654084682465
0.010644663125276566,52,,4080,,,,,
,53,0.0001836582086980343,4091,,,0.05539039522409439,,
,53,0.00018607478705234826,4124,,,0.07098009437322617,,
,53,0.00028083744109608233,4157,,,0.06159917265176773,,
,53,,4157,,,,0.04351716488599777,0.07768888026475906
0.011054707691073418,53,,4157,,,,,
,54,0.0002265028888359666,4190,,,0.06559049338102341,,
,54,0.0001870784763013944,4223,,,0.07353668659925461,,
,54,,4234,,,,0.04237939417362213,0.07606617361307144
0.011456701904535294,54,,4234,,,,,
,55,0.0001700014399830252,4256,,,0.06038159877061844,,
,55,0.00021247955737635493,4289,,,0.07601949572563171,,
,55,,4311,,,,0.038043294101953506,0.07796908915042877
0.011868688277900219,55,,4311,,,,,
,56,0.00021880673011764884,4322,,,0.08274112641811371,,
,56,0.0002097226824844256,4355,,,0.1007227972149849,,
,56,0.00019382397294975817,4388,,,0.08702097833156586,,
,56,,4388,,,,0.042064085602760315,0.07630132138729095
0.01229784358292818,56,,4388,,,,,
,57,0.00021769240265712142,4421,,,0.08247941732406616,,
,57,0.0002321729698451236,4454,,,0.07690425217151642,,
,57,,4465,,,,0.04028548672795296,0.07422582060098648
0.012697489000856876,57,,4465,,,,,
,58,0.0002016357029788196,4487,,,0.056595176458358765,,
,58,0.00022694481594953686,4520,,,0.06240770220756531,,
,58,,4542,,,,0.04031024128198624,0.07663000375032425
0.01311283279210329,58,,4542,,,,,
,59,0.00022910417465027422,4553,,,0.07454214990139008,,
,59,0.00020909984596073627,4586,,,0.08069600909948349,,
,59,0.00023871997836977243,4619,,,0.06063985824584961,,
,59,,4619,,,,0.042718105018138885,0.07305700331926346
0.013536466285586357,59,,4619,,,,,
,60,,4620,0.042718105018138885,0.07305700331926346,,,
