co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,35,0.0,2969,,,0.03932183235883713,,
,35,0.0,3002,,,0.046204209327697754,,
,35,,3005,,,,0.030830025672912598,0.07210753858089447
0.004730337765067816,35,,3005,,,,,
,36,0.0,3035,,,0.04725433140993118,,
,36,0.0,3068,,,0.04380493238568306,,
,36,0.0,3101,,,0.0521647110581398,,
,36,,3108,,,,0.030982498079538345,0.07071899622678757
0.005226647946983576,36,,3108,,,,,
,37,0.0,3134,,,0.04544054716825485,,
,37,0.0,3167,,,0.0527300164103508,,
,37,0.0,3200,,,0.05604977533221245,,
,37,,3211,,,,0.03366154432296753,0.06708076596260071
0.0057381633669137955,37,,3211,,,,,
,38,0.0,3233,,,0.048883479088544846,,
,38,0.0,3266,,,0.04906657710671425,,
,38,0.0,3299,,,0.05012597516179085,,
,38,,3314,,,,0.03035866841673851,0.06470414996147156
0.006239084992557764,38,,3314,,,,,
,39,0.0,3332,,,0.037252798676490784,,
,39,0.0,3365,,,0.03326153755187988,,
,39,0.0,3398,,,0.03244849666953087,,
,39,,3417,,,,0.03067943826317787,0.061758097261190414
0.006747185718268156,39,,3417,,,,,
,40,0.0,3431,,,0.04437422752380371,,
,40,0.0,3464,,,0.05058994144201279,,
,40,0.0,3497,,,0.036091338843107224,,
,40,,3520,,,,0.03032834082841873,0.06611811369657516
0.007261109538376331,40,,3520,,,,,
,41,0.0,3530,,,0.05128044635057449,,
,41,0.0,3563,,,0.041275396943092346,,
,41,0.0,3596,,,0.046357277780771255,,
,41,,3623,,,,0.030940737575292587,0.06155344843864441
0.00776699697598815,41,,3623,,,,,
,42,0.0,3629,,,0.051878467202186584,,
,42,0.0,3662,,,0.04062877967953682,,
,42,0.0,3695,,,0.028420396149158478,,
,42,,3726,,,,0.03170410171151161,0.05966026708483696
0.00827824417501688,42,,3726,,,,,
,43,0.0,3728,,,0.046657174825668335,,
,43,0.0,3761,,,0.04168500751256943,,
,43,0.0,3794,,,0.04186256602406502,,
,43,0.0,3827,,,0.03775736689567566,,
,43,,3829,,,,0.02928771823644638,0.060933806002140045
0.008775671944022179,43,,3829,,,,,
,44,0.0,3860,,,0.03870614245533943,,
,44,0.0,3893,,,0.03593892604112625,,
,44,0.0,3926,,,0.037950627505779266,,
,44,,3932,,,,0.030856752768158913,0.05771666765213013
0.009284690953791142,44,,3932,,,,,
,45,0.0,3959,,,0.028897825628519058,,
,45,0.0,3992,,,0.051272060722112656,,
,45,0.0,4025,,,0.040886037051677704,,
,45,,4035,,,,0.030306024476885796,0.05726611614227295
0.009793422184884548,45,,4035,,,,,
,46,0.0,4058,,,0.030804671347141266,,
,46,0.0,4091,,,0.02661709487438202,,
,46,0.0,4124,,,0.034862346947193146,,
,46,,4138,,,,0.03248245269060135,0.05766410753130913
0.010291890241205692,46,,4138,,,,,
,47,0.0,4157,,,0.02560579404234886,,
,47,0.0,4190,,,0.026264894753694534,,
,47,0.0,4223,,,0.043167464435100555,,
,47,,4241,,,,0.029903370887041092,0.05492608994245529
0.010805974714457989,47,,4241,,,,,
,48,0.0,4256,,,0.03729275241494179,,
,48,0.0,4289,,,0.045614734292030334,,
,48,0.0,4322,,,0.03043658286333084,,
,48,,4344,,,,0.0345274992287159,0.05734381079673767
0.011350324377417564,48,,4344,,,,,
,49,0.0,4355,,,0.043786805123090744,,
,49,0.0,4388,,,0.03752660006284714,,
,49,0.0,4421,,,0.04706735163927078,,
,49,,4447,,,,0.03016715869307518,0.058370139449834824
0.011855890974402428,49,,4447,,,,,
,50,0.0,4454,,,0.027500461786985397,,
,50,0.0,4487,,,0.03148233890533447,,
,50,0.0,4520,,,0.03409799560904503,,
,50,,4550,,,,0.03011450730264187,0.05589158460497856
0.01235355343669653,50,,4550,,,,,
,51,0.0,4553,,,0.02384777180850506,,
,51,0.0,4586,,,0.033041395246982574,,
,51,0.0,4619,,,0.026475347578525543,,
,51,0.0,4652,,,0.030948814004659653,,
,51,,4653,,,,0.03049733303487301,0.057447854429483414
0.012870040722191334,51,,4653,,,,,
,52,0.0,4685,,,0.023283040151000023,,
,52,0.0,4718,,,0.03180341795086861,,
,52,0.0,4751,,,0.0400393009185791,,
,52,,4756,,,,0.030969398096203804,0.05502716451883316
0.013377581723034382,52,,4756,,,,,
,53,0.0,4784,,,0.03287357836961746,,
,53,0.0,4817,,,0.03143656626343727,,
,53,0.0,4850,,,0.0393696054816246,,
,53,,4859,,,,0.03184736520051956,0.05476558208465576
0.013878288678824902,53,,4859,,,,,
,54,0.0,4883,,,0.036510225385427475,,
,54,0.0,4916,,,0.03880176693201065,,
,54,0.0,4949,,,0.02151051163673401,,
,54,,4962,,,,0.033886004239320755,0.05503177270293236
0.01438349299132824,54,,4962,,,,,
,55,0.0,4982,,,0.03952716663479805,,
,55,0.0,5015,,,0.031052865087985992,,
,55,0.0,5048,,,0.03014799952507019,,
,55,,5065,,,,0.031247267499566078,0.05540504306554794
0.01488257572054863,55,,5065,,,,,
,56,0.0,5081,,,0.02976335771381855,,
,56,0.0,5114,,,0.024822838604450226,,
,56,0.0,5147,,,0.028617236763238907,,
,56,,5168,,,,0.03159361705183983,0.056249260902404785
0.015389378182590008,56,,5168,,,,,
,57,0.0,5180,,,0.030347559601068497,,
,57,0.0,5213,,,0.022845910862088203,,
,57,0.0,5246,,,0.030527926981449127,,
,57,,5271,,,,0.03390136733651161,0.05890827253460884
0.015893075615167618,57,,5271,,,,,
,58,0.0,5279,,,0.02095688134431839,,
,58,0.0,5312,,,0.020932193845510483,,
,58,0.0,5345,,,0.021707072854042053,,
,58,,5374,,,,0.03224657475948334,0.05141781270503998
0.016388854011893272,58,,5374,,,,,
,59,0.0,5378,,,0.019970163702964783,,
,59,0.0,5411,,,0.024786900728940964,,
,59,0.0,5444,,,0.03413822501897812,,
,59,0.0,5477,,,0.018809529021382332,,
,59,,5477,,,,0.030894581228494644,0.05604076758027077
0.01689530722796917,59,,5477,,,,,
,60,,5478,0.03224657475948334,0.05141781270503998,,,
